Using 8 worker threads.
Increasing queue sizes from 16 to 32.
Speed: 10.299993 creatures/sec. Server status: 02:16:45: 4958x RT, 82.6 creatures/sec. Fitness: best=2217.4, avg=1236.2, new=(qd-mutate=1016.1, curl-left=810.0, qd-large-mutate=1056.3, curl-right=585.3, template-m2-wheel-biased=742.0). MAP-Elites(8x8, morphologies=3): occupied=33, pending=192, in flight=40, QD score=40794.548
Speed: 10.499990 creatures/sec. Server status: 02:16:45: 4958x RT, 82.6 creatures/sec. Fitness: best=2217.4, avg=1236.2, new=(qd-mutate=1016.1, curl-left=810.0, qd-large-mutate=1056.3, curl-right=585.3, template-m2-wheel-biased=742.0). MAP-Elites(8x8, morphologies=3): occupied=33, pending=192, in flight=40, QD score=40794.548
Speed: 10.500000 creatures/sec. Server status: 02:16:45: 4958x RT, 82.6 creatures/sec. Fitness: best=2217.4, avg=1236.2, new=(qd-mutate=1016.1, curl-left=810.0, qd-large-mutate=1056.3, curl-right=585.3, template-m2-wheel-biased=742.0). MAP-Elites(8x8, morphologies=3): occupied=33, pending=192, in flight=40, QD score=40794.548
Speed: 10.399997 creatures/sec. Server status: 02:16:45: 4958x RT, 82.6 creatures/sec. Fitness: best=2217.4, avg=1236.2, new=(qd-mutate=1016.1, curl-left=810.0, qd-large-mutate=1056.3, curl-right=585.3, template-m2-wheel-biased=742.0). MAP-Elites(8x8, morphologies=3): occupied=33, pending=192, in flight=40, QD score=40794.548
Speed: 10.499999 creatures/sec. Server status: 02:16:45: 4958x RT, 82.6 creatures/sec. Fitness: best=2217.4, avg=1236.2, new=(qd-mutate=1016.1, curl-left=810.0, qd-large-mutate=1056.3, curl-right=585.3, template-m2-wheel-biased=742.0). MAP-Elites(8x8, morphologies=3): occupied=33, pending=192, in flight=40, QD score=40794.548
Speed: 10.499990 creatures/sec. Server status: 02:16:45: 4958x RT, 82.6 creatures/sec. Fitness: best=2217.4, avg=1236.2, new=(qd-mutate=1016.1, curl-left=810.0, qd-large-mutate=1056.3, curl-right=585.3, template-m2-wheel-biased=742.0). MAP-Elites(8x8, morphologies=3): occupied=33, pending=192, in flight=40, QD score=40794.548
Speed: 10.400000 creatures/sec. Server status: 02:16:45: 4958x RT, 82.6 creatures/sec. Fitness: best=2217.4, avg=1236.2, new=(qd-mutate=1016.1, curl-left=810.0, qd-large-mutate=1056.3, curl-right=585.3, template-m2-wheel-biased=742.0). MAP-Elites(8x8, morphologies=3): occupied=33, pending=192, in flight=40, QD score=40794.548
Speed: 10.599991 creatures/sec. Server status: 02:16:45: 4958x RT, 82.6 creatures/sec. Fitness: best=2217.4, avg=1236.2, new=(qd-mutate=1016.1, curl-left=810.0, qd-large-mutate=1056.3, curl-right=585.3, template-m2-wheel-biased=742.0). MAP-Elites(8x8, morphologies=3): occupied=33, pending=192, in flight=40, QD score=40794.548
Speed: 11.699990 creatures/sec. Server status: 02:16:55: 2980x RT, 49.7 creatures/sec. Fitness: best=2217.4, avg=1263.2, new=(qd-large-mutate=1242.2, qd-mutate=1045.4, curl-right=845.2, template-m0-champion-proportions=798.3). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=42947.378
Speed: 11.499980 creatures/sec. Server status: 02:16:55: 2980x RT, 49.7 creatures/sec. Fitness: best=2217.4, avg=1263.2, new=(qd-large-mutate=1242.2, qd-mutate=1045.4, curl-right=845.2, template-m0-champion-proportions=798.3). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=42947.378
Speed: 11.497991 creatures/sec. Server status: 02:16:55: 2980x RT, 49.7 creatures/sec. Fitness: best=2217.4, avg=1263.2, new=(qd-large-mutate=1242.2, qd-mutate=1045.4, curl-right=845.2, template-m0-champion-proportions=798.3). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=42947.378
Speed: 11.496991 creatures/sec. Server status: 02:16:55: 2980x RT, 49.7 creatures/sec. Fitness: best=2217.4, avg=1263.2, new=(qd-large-mutate=1242.2, qd-mutate=1045.4, curl-right=845.2, template-m0-champion-proportions=798.3). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=42947.378
Speed: 11.599999 creatures/sec. Server status: 02:16:55: 2980x RT, 49.7 creatures/sec. Fitness: best=2217.4, avg=1263.2, new=(qd-large-mutate=1242.2, qd-mutate=1045.4, curl-right=845.2, template-m0-champion-proportions=798.3). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=42947.378
Speed: 11.300000 creatures/sec. Server status: 02:16:55: 2980x RT, 49.7 creatures/sec. Fitness: best=2217.4, avg=1263.2, new=(qd-large-mutate=1242.2, qd-mutate=1045.4, curl-right=845.2, template-m0-champion-proportions=798.3). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=42947.378
Speed: 11.599989 creatures/sec. Server status: 02:16:55: 2980x RT, 49.7 creatures/sec. Fitness: best=2217.4, avg=1263.2, new=(qd-large-mutate=1242.2, qd-mutate=1045.4, curl-right=845.2, template-m0-champion-proportions=798.3). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=42947.378
Speed: 11.599993 creatures/sec. Server status: 02:16:55: 2980x RT, 49.7 creatures/sec. Fitness: best=2217.4, avg=1263.2, new=(qd-large-mutate=1242.2, qd-mutate=1045.4, curl-right=845.2, template-m0-champion-proportions=798.3). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=42947.378
Speed: 8.999990 creatures/sec. Server status: 02:17:05: 3977x RT, 66.3 creatures/sec. Fitness: best=2217.4, avg=1269.0, new=(qd-mutate=1098.2, qd-large-mutate=1239.7, curl-left=886.8, template-m0-champion-proportions=1133.3, curl-right=1130.3). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=43144.567
Speed: 9.099985 creatures/sec. Server status: 02:17:05: 3977x RT, 66.3 creatures/sec. Fitness: best=2217.4, avg=1269.0, new=(qd-mutate=1098.2, qd-large-mutate=1239.7, curl-left=886.8, template-m0-champion-proportions=1133.3, curl-right=1130.3). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=43144.567
Speed: 9.199983 creatures/sec. Server status: 02:17:05: 3977x RT, 66.3 creatures/sec. Fitness: best=2217.4, avg=1269.0, new=(qd-mutate=1098.2, qd-large-mutate=1239.7, curl-left=886.8, template-m0-champion-proportions=1133.3, curl-right=1130.3). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=43144.567
Speed: 9.299995 creatures/sec. Server status: 02:17:05: 3977x RT, 66.3 creatures/sec. Fitness: best=2217.4, avg=1269.0, new=(qd-mutate=1098.2, qd-large-mutate=1239.7, curl-left=886.8, template-m0-champion-proportions=1133.3, curl-right=1130.3). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=43144.567
Speed: 9.099909 creatures/sec. Server status: 02:17:05: 3977x RT, 66.3 creatures/sec. Fitness: best=2217.4, avg=1269.0, new=(qd-mutate=1098.2, qd-large-mutate=1239.7, curl-left=886.8, template-m0-champion-proportions=1133.3, curl-right=1130.3). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=43144.567
Speed: 9.200000 creatures/sec. Server status: 02:17:05: 3977x RT, 66.3 creatures/sec. Fitness: best=2217.4, avg=1269.0, new=(qd-mutate=1098.2, qd-large-mutate=1239.7, curl-left=886.8, template-m0-champion-proportions=1133.3, curl-right=1130.3). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=43144.567
Speed: 9.098467 creatures/sec. Server status: 02:17:05: 3977x RT, 66.3 creatures/sec. Fitness: best=2217.4, avg=1269.0, new=(qd-mutate=1098.2, qd-large-mutate=1239.7, curl-left=886.8, template-m0-champion-proportions=1133.3, curl-right=1130.3). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=43144.567
Speed: 9.198275 creatures/sec. Server status: 02:17:05: 3977x RT, 66.3 creatures/sec. Fitness: best=2217.4, avg=1269.0, new=(qd-mutate=1098.2, qd-large-mutate=1239.7, curl-left=886.8, template-m0-champion-proportions=1133.3, curl-right=1130.3). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=43144.567
Speed: 6.899999 creatures/sec. Server status: 02:17:16: 4459x RT, 74.3 creatures/sec. Fitness: best=2217.4, avg=1281.0, new=(qd-mutate=1108.8, qd-large-mutate=1049.0, curl-left=843.8, curl-right=590.7, template-m0-champion-proportions=1138.5). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=43554.866
Speed: 6.899986 creatures/sec. Server status: 02:17:16: 4459x RT, 74.3 creatures/sec. Fitness: best=2217.4, avg=1281.0, new=(qd-mutate=1108.8, qd-large-mutate=1049.0, curl-left=843.8, curl-right=590.7, template-m0-champion-proportions=1138.5). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=43554.866
Speed: 6.999985 creatures/sec. Server status: 02:17:16: 4459x RT, 74.3 creatures/sec. Fitness: best=2217.4, avg=1281.0, new=(qd-mutate=1108.8, qd-large-mutate=1049.0, curl-left=843.8, curl-right=590.7, template-m0-champion-proportions=1138.5). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=43554.866
Speed: 6.999997 creatures/sec. Server status: 02:17:16: 4459x RT, 74.3 creatures/sec. Fitness: best=2217.4, avg=1281.0, new=(qd-mutate=1108.8, qd-large-mutate=1049.0, curl-left=843.8, curl-right=590.7, template-m0-champion-proportions=1138.5). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=43554.866
Speed: 6.899999 creatures/sec. Server status: 02:17:16: 4459x RT, 74.3 creatures/sec. Fitness: best=2217.4, avg=1281.0, new=(qd-mutate=1108.8, qd-large-mutate=1049.0, curl-left=843.8, curl-right=590.7, template-m0-champion-proportions=1138.5). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=43554.866
Speed: 6.897530 creatures/sec. Server status: 02:17:16: 4459x RT, 74.3 creatures/sec. Fitness: best=2217.4, avg=1281.0, new=(qd-mutate=1108.8, qd-large-mutate=1049.0, curl-left=843.8, curl-right=590.7, template-m0-champion-proportions=1138.5). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=43554.866
Speed: 7.199995 creatures/sec. Server status: 02:17:16: 4459x RT, 74.3 creatures/sec. Fitness: best=2217.4, avg=1281.0, new=(qd-mutate=1108.8, qd-large-mutate=1049.0, curl-left=843.8, curl-right=590.7, template-m0-champion-proportions=1138.5). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=43554.866
Speed: 6.899987 creatures/sec. Server status: 02:17:16: 4459x RT, 74.3 creatures/sec. Fitness: best=2217.4, avg=1281.0, new=(qd-mutate=1108.8, qd-large-mutate=1049.0, curl-left=843.8, curl-right=590.7, template-m0-champion-proportions=1138.5). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=43554.866
Speed: 8.499994 creatures/sec. Server status: 02:17:26: 3870x RT, 64.5 creatures/sec. Fitness: best=2217.4, avg=1275.2, new=(curl-left=1172.5, template-m0-champion-proportions=900.0, qd-large-mutate=1166.4, qd-mutate=1088.5, curl-right=1026.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=44632.260
Speed: 8.599996 creatures/sec. Server status: 02:17:26: 3870x RT, 64.5 creatures/sec. Fitness: best=2217.4, avg=1275.2, new=(curl-left=1172.5, template-m0-champion-proportions=900.0, qd-large-mutate=1166.4, qd-mutate=1088.5, curl-right=1026.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=44632.260
Speed: 8.599998 creatures/sec. Server status: 02:17:26: 3870x RT, 64.5 creatures/sec. Fitness: best=2217.4, avg=1275.2, new=(curl-left=1172.5, template-m0-champion-proportions=900.0, qd-large-mutate=1166.4, qd-mutate=1088.5, curl-right=1026.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=44632.260
Speed: 8.599992 creatures/sec. Server status: 02:17:26: 3870x RT, 64.5 creatures/sec. Fitness: best=2217.4, avg=1275.2, new=(curl-left=1172.5, template-m0-champion-proportions=900.0, qd-large-mutate=1166.4, qd-mutate=1088.5, curl-right=1026.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=44632.260
Speed: 8.599612 creatures/sec. Server status: 02:17:26: 3870x RT, 64.5 creatures/sec. Fitness: best=2217.4, avg=1275.2, new=(curl-left=1172.5, template-m0-champion-proportions=900.0, qd-large-mutate=1166.4, qd-mutate=1088.5, curl-right=1026.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=44632.260
Speed: 8.799097 creatures/sec. Server status: 02:17:26: 3870x RT, 64.5 creatures/sec. Fitness: best=2217.4, avg=1275.2, new=(curl-left=1172.5, template-m0-champion-proportions=900.0, qd-large-mutate=1166.4, qd-mutate=1088.5, curl-right=1026.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=44632.260
Speed: 8.497571 creatures/sec. Server status: 02:17:26: 3870x RT, 64.5 creatures/sec. Fitness: best=2217.4, avg=1275.2, new=(curl-left=1172.5, template-m0-champion-proportions=900.0, qd-large-mutate=1166.4, qd-mutate=1088.5, curl-right=1026.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=44632.260
Speed: 8.499977 creatures/sec. Server status: 02:17:26: 3870x RT, 64.5 creatures/sec. Fitness: best=2217.4, avg=1275.2, new=(curl-left=1172.5, template-m0-champion-proportions=900.0, qd-large-mutate=1166.4, qd-mutate=1088.5, curl-right=1026.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=44632.260
Speed: 11.799992 creatures/sec. Server status: 02:17:36: 7337x RT, 122.3 creatures/sec. Fitness: best=2217.4, avg=1278.8, new=(qd-mutate=1002.8, template-m1-balanced=893.6, qd-large-mutate=1076.4, curl-left=942.7, curl-right=853.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=44757.592
Speed: 11.799980 creatures/sec. Server status: 02:17:36: 7337x RT, 122.3 creatures/sec. Fitness: best=2217.4, avg=1278.8, new=(qd-mutate=1002.8, template-m1-balanced=893.6, qd-large-mutate=1076.4, curl-left=942.7, curl-right=853.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=44757.592
Speed: 12.099993 creatures/sec. Server status: 02:17:36: 7337x RT, 122.3 creatures/sec. Fitness: best=2217.4, avg=1278.8, new=(qd-mutate=1002.8, template-m1-balanced=893.6, qd-large-mutate=1076.4, curl-left=942.7, curl-right=853.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=44757.592
Speed: 11.899995 creatures/sec. Server status: 02:17:36: 7337x RT, 122.3 creatures/sec. Fitness: best=2217.4, avg=1278.8, new=(qd-mutate=1002.8, template-m1-balanced=893.6, qd-large-mutate=1076.4, curl-left=942.7, curl-right=853.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=44757.592
Speed: 11.999975 creatures/sec. Server status: 02:17:36: 7337x RT, 122.3 creatures/sec. Fitness: best=2217.4, avg=1278.8, new=(qd-mutate=1002.8, template-m1-balanced=893.6, qd-large-mutate=1076.4, curl-left=942.7, curl-right=853.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=44757.592
Speed: 12.100000 creatures/sec. Server status: 02:17:36: 7337x RT, 122.3 creatures/sec. Fitness: best=2217.4, avg=1278.8, new=(qd-mutate=1002.8, template-m1-balanced=893.6, qd-large-mutate=1076.4, curl-left=942.7, curl-right=853.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=44757.592
Speed: 12.199992 creatures/sec. Server status: 02:17:36: 7337x RT, 122.3 creatures/sec. Fitness: best=2217.4, avg=1278.8, new=(qd-mutate=1002.8, template-m1-balanced=893.6, qd-large-mutate=1076.4, curl-left=942.7, curl-right=853.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=44757.592
Speed: 12.099996 creatures/sec. Server status: 02:17:36: 7337x RT, 122.3 creatures/sec. Fitness: best=2217.4, avg=1278.8, new=(qd-mutate=1002.8, template-m1-balanced=893.6, qd-large-mutate=1076.4, curl-left=942.7, curl-right=853.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=44757.592
Speed: 16.099992 creatures/sec. Server status: 02:17:46: 7924x RT, 132.1 creatures/sec. Fitness: best=2217.4, avg=1289.2, new=(qd-mutate=1088.1, qd-large-mutate=1039.8, curl-left=706.2, template-m1-balanced=959.9, curl-right=748.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45121.714
Speed: 15.999995 creatures/sec. Server status: 02:17:46: 7924x RT, 132.1 creatures/sec. Fitness: best=2217.4, avg=1289.2, new=(qd-mutate=1088.1, qd-large-mutate=1039.8, curl-left=706.2, template-m1-balanced=959.9, curl-right=748.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45121.714
Speed: 16.099963 creatures/sec. Server status: 02:17:46: 7924x RT, 132.1 creatures/sec. Fitness: best=2217.4, avg=1289.2, new=(qd-mutate=1088.1, qd-large-mutate=1039.8, curl-left=706.2, template-m1-balanced=959.9, curl-right=748.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45121.714
Speed: 16.099720 creatures/sec. Server status: 02:17:46: 7924x RT, 132.1 creatures/sec. Fitness: best=2217.4, avg=1289.2, new=(qd-mutate=1088.1, qd-large-mutate=1039.8, curl-left=706.2, template-m1-balanced=959.9, curl-right=748.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45121.714
Speed: 16.099998 creatures/sec. Server status: 02:17:46: 7924x RT, 132.1 creatures/sec. Fitness: best=2217.4, avg=1289.2, new=(qd-mutate=1088.1, qd-large-mutate=1039.8, curl-left=706.2, template-m1-balanced=959.9, curl-right=748.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45121.714
Speed: 16.399757 creatures/sec. Server status: 02:17:46: 7924x RT, 132.1 creatures/sec. Fitness: best=2217.4, avg=1289.2, new=(qd-mutate=1088.1, qd-large-mutate=1039.8, curl-left=706.2, template-m1-balanced=959.9, curl-right=748.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45121.714
Speed: 15.999984 creatures/sec. Server status: 02:17:46: 7924x RT, 132.1 creatures/sec. Fitness: best=2217.4, avg=1289.2, new=(qd-mutate=1088.1, qd-large-mutate=1039.8, curl-left=706.2, template-m1-balanced=959.9, curl-right=748.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45121.714
Speed: 16.299966 creatures/sec. Server status: 02:17:46: 7924x RT, 132.1 creatures/sec. Fitness: best=2217.4, avg=1289.2, new=(qd-mutate=1088.1, qd-large-mutate=1039.8, curl-left=706.2, template-m1-balanced=959.9, curl-right=748.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45121.714
Speed: 12.299982 creatures/sec. Server status: 02:17:57: 2330x RT, 38.8 creatures/sec. Fitness: best=2217.4, avg=1299.0, new=(qd-large-mutate=1077.7, template-m1-balanced=1053.4, qd-mutate=1075.2, curl-right=802.3, curl-left=610.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45466.533
Speed: 12.099924 creatures/sec. Server status: 02:17:57: 2330x RT, 38.8 creatures/sec. Fitness: best=2217.4, avg=1299.0, new=(qd-large-mutate=1077.7, template-m1-balanced=1053.4, qd-mutate=1075.2, curl-right=802.3, curl-left=610.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45466.533
Speed: 12.098263 creatures/sec. Server status: 02:17:57: 2330x RT, 38.8 creatures/sec. Fitness: best=2217.4, avg=1299.0, new=(qd-large-mutate=1077.7, template-m1-balanced=1053.4, qd-mutate=1075.2, curl-right=802.3, curl-left=610.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45466.533
Speed: 12.299920 creatures/sec. Server status: 02:17:57: 2330x RT, 38.8 creatures/sec. Fitness: best=2217.4, avg=1299.0, new=(qd-large-mutate=1077.7, template-m1-balanced=1053.4, qd-mutate=1075.2, curl-right=802.3, curl-left=610.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45466.533
Speed: 11.994635 creatures/sec. Server status: 02:17:57: 2330x RT, 38.8 creatures/sec. Fitness: best=2217.4, avg=1299.0, new=(qd-large-mutate=1077.7, template-m1-balanced=1053.4, qd-mutate=1075.2, curl-right=802.3, curl-left=610.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45466.533
Speed: 12.294718 creatures/sec. Server status: 02:17:57: 2330x RT, 38.8 creatures/sec. Fitness: best=2217.4, avg=1299.0, new=(qd-large-mutate=1077.7, template-m1-balanced=1053.4, qd-mutate=1075.2, curl-right=802.3, curl-left=610.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45466.533
Speed: 12.194249 creatures/sec. Server status: 02:17:57: 2330x RT, 38.8 creatures/sec. Fitness: best=2217.4, avg=1299.0, new=(qd-large-mutate=1077.7, template-m1-balanced=1053.4, qd-mutate=1075.2, curl-right=802.3, curl-left=610.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45466.533
Speed: 12.188521 creatures/sec. Server status: 02:17:57: 2330x RT, 38.8 creatures/sec. Fitness: best=2217.4, avg=1299.0, new=(qd-large-mutate=1077.7, template-m1-balanced=1053.4, qd-mutate=1075.2, curl-right=802.3, curl-left=610.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45466.533
Speed: 7.299996 creatures/sec. Server status: 02:18:07: 3989x RT, 66.5 creatures/sec. Fitness: best=2217.4, avg=1304.6, new=(qd-mutate=1089.4, curl-right=1002.5, qd-large-mutate=1052.9, template-m1-balanced=1004.1, curl-left=737.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45659.554
Speed: 7.299993 creatures/sec. Server status: 02:18:07: 3989x RT, 66.5 creatures/sec. Fitness: best=2217.4, avg=1304.6, new=(qd-mutate=1089.4, curl-right=1002.5, qd-large-mutate=1052.9, template-m1-balanced=1004.1, curl-left=737.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45659.554
Speed: 7.399992 creatures/sec. Server status: 02:18:07: 3989x RT, 66.5 creatures/sec. Fitness: best=2217.4, avg=1304.6, new=(qd-mutate=1089.4, curl-right=1002.5, qd-large-mutate=1052.9, template-m1-balanced=1004.1, curl-left=737.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45659.554
Speed: 7.399978 creatures/sec. Server status: 02:18:07: 3989x RT, 66.5 creatures/sec. Fitness: best=2217.4, avg=1304.6, new=(qd-mutate=1089.4, curl-right=1002.5, qd-large-mutate=1052.9, template-m1-balanced=1004.1, curl-left=737.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45659.554
Speed: 7.399913 creatures/sec. Server status: 02:18:07: 3989x RT, 66.5 creatures/sec. Fitness: best=2217.4, avg=1304.6, new=(qd-mutate=1089.4, curl-right=1002.5, qd-large-mutate=1052.9, template-m1-balanced=1004.1, curl-left=737.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45659.554
Speed: 7.499988 creatures/sec. Server status: 02:18:07: 3989x RT, 66.5 creatures/sec. Fitness: best=2217.4, avg=1304.6, new=(qd-mutate=1089.4, curl-right=1002.5, qd-large-mutate=1052.9, template-m1-balanced=1004.1, curl-left=737.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45659.554
Speed: 7.299992 creatures/sec. Server status: 02:18:07: 3989x RT, 66.5 creatures/sec. Fitness: best=2217.4, avg=1304.6, new=(qd-mutate=1089.4, curl-right=1002.5, qd-large-mutate=1052.9, template-m1-balanced=1004.1, curl-left=737.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45659.554
Speed: 7.399990 creatures/sec. Server status: 02:18:07: 3989x RT, 66.5 creatures/sec. Fitness: best=2217.4, avg=1304.6, new=(qd-mutate=1089.4, curl-right=1002.5, qd-large-mutate=1052.9, template-m1-balanced=1004.1, curl-left=737.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45659.554
Speed: 6.299999 creatures/sec. Server status: 02:18:15: 652x RT, 10.9 creatures/sec. Fitness: best=2217.4, avg=1308.7, new=(qd-large-mutate=977.6, template-m1-balanced=662.0, qd-mutate=1060.4, curl-left=781.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45804.934
Speed: 6.099999 creatures/sec. Server status: 02:18:15: 652x RT, 10.9 creatures/sec. Fitness: best=2217.4, avg=1308.7, new=(qd-large-mutate=977.6, template-m1-balanced=662.0, qd-mutate=1060.4, curl-left=781.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45804.934
Speed: 6.299994 creatures/sec. Server status: 02:18:15: 652x RT, 10.9 creatures/sec. Fitness: best=2217.4, avg=1308.7, new=(qd-large-mutate=977.6, template-m1-balanced=662.0, qd-mutate=1060.4, curl-left=781.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45804.934
Speed: 6.399999 creatures/sec. Server status: 02:18:15: 652x RT, 10.9 creatures/sec. Fitness: best=2217.4, avg=1308.7, new=(qd-large-mutate=977.6, template-m1-balanced=662.0, qd-mutate=1060.4, curl-left=781.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45804.934
Speed: 6.299764 creatures/sec. Server status: 02:18:15: 652x RT, 10.9 creatures/sec. Fitness: best=2217.4, avg=1308.7, new=(qd-large-mutate=977.6, template-m1-balanced=662.0, qd-mutate=1060.4, curl-left=781.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45804.934
Speed: 6.099999 creatures/sec. Server status: 02:18:15: 652x RT, 10.9 creatures/sec. Fitness: best=2217.4, avg=1308.7, new=(qd-large-mutate=977.6, template-m1-balanced=662.0, qd-mutate=1060.4, curl-left=781.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45804.934
Speed: 6.199999 creatures/sec. Server status: 02:18:15: 652x RT, 10.9 creatures/sec. Fitness: best=2217.4, avg=1308.7, new=(qd-large-mutate=977.6, template-m1-balanced=662.0, qd-mutate=1060.4, curl-left=781.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45804.934
Speed: 6.199994 creatures/sec. Server status: 02:18:15: 652x RT, 10.9 creatures/sec. Fitness: best=2217.4, avg=1308.7, new=(qd-large-mutate=977.6, template-m1-balanced=662.0, qd-mutate=1060.4, curl-left=781.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=45804.934
Speed: 11.799989 creatures/sec. Server status: 02:18:25: 5982x RT, 99.7 creatures/sec. Fitness: best=2217.4, avg=1328.1, new=(qd-mutate=1058.2, qd-large-mutate=1080.1, curl-left=819.4, template-m1-balanced=1210.5, curl-right=682.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=192, in flight=40, QD score=46484.657
