Listening on 127.0.0.1:9999
MAP-Elites insertion: outcome=new-global-best qd-delta=1125.844023 qd-score=1125.844023 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
15:23:35: 5990x RT, 99.8 creatures/sec. Fitness: best=2038.9, avg=1242.7, new=(qd-mutate=1007.4, template-m1-balanced=942.7, qd-large-mutate=1108.1, curl-right=912.9, curl-left=714.0). MAP-Elites(8x8, morphologies=3): occupied=44, pending=192, in flight=40, QD score=54677.033
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
15:23:37: 6201x RT, 103.4 creatures/sec. Fitness: best=2038.9, avg=1242.7, new=(qd-mutate=1039.0, template-m1-balanced=742.8, qd-large-mutate=1037.8, curl-right=1040.6, curl-left=739.1). MAP-Elites(8x8, morphologies=3): occupied=44, pending=192, in flight=40, QD score=54677.033
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
15:23:39: 7151x RT, 119.2 creatures/sec. Fitness: best=2038.9, avg=1242.7, new=(qd-mutate=960.1, qd-large-mutate=919.4, template-m1-balanced=1048.1, curl-left=876.0). MAP-Elites(8x8, morphologies=3): occupied=44, pending=192, in flight=40, QD score=54677.033
